"iterations","question","value","prob"
1606,"Limited Substitutability",0.798875271360339,0.689733839373142
1607,"Limited Substitutability",0.817164623828639,0.69363413719541
1608,"Limited Substitutability",0.749254198415052,0.679016171032305
1609,"Limited Substitutability",0.749097519717156,0.678982021449322
1610,"Limited Substitutability",0.762475319554825,0.681890911037672
1611,"Limited Substitutability",0.758326844835302,0.68099036352007
1612,"Limited Substitutability",0.841901959034748,0.698865639288597
1613,"Limited Substitutability",0.884119317219126,0.70767511698367
1614,"Limited Substitutability",0.736059280771744,0.676133529094163
1615,"Limited Substitutability",0.74908992244093,0.678980365503445
1616,"Limited Substitutability",0.83315202999845,0.697020997200523
1617,"Limited Substitutability",1.02285084792628,0.735527537970015
1618,"Limited Substitutability",0.597122354020626,0.644997670565258
1619,"Limited Substitutability",0.724875357035963,0.673679699116584
1620,"Limited Substitutability",0.668458354579295,0.661157873101038
1621,"Limited Substitutability",0.656251136908554,0.658417756256799
1622,"Limited Substitutability",0.684579430437687,0.66476001123387
1623,"Limited Substitutability",0.799787611623843,0.689929047361517
1624,"Limited Substitutability",0.583037244753067,0.641765976468869
1625,"Limited Substitutability",0.896724888379641,0.710276001471848
1626,"Limited Substitutability",0.525160295235061,0.628353622065969
1627,"Limited Substitutability",0.830125539794765,0.696381473898935
1628,"Limited Substitutability",0.579545821300512,0.640962893127683
1629,"Limited Substitutability",0.598398630566181,0.645289852739386
1630,"Limited Substitutability",0.671287594532042,0.661791413177169
1631,"Limited Substitutability",0.836697537684924,0.697769223731591
1632,"Limited Substitutability",0.841395984394066,0.698759144968738
1633,"Limited Substitutability",0.947096623396416,0.720530910856489
1634,"Limited Substitutability",0.680916620053342,0.663943246788777
1635,"Limited Substitutability",0.813428478501552,0.692839610693401
1636,"Limited Substitutability",0.814925108839282,0.693158020956979
1637,"Limited Substitutability",0.579275372333794,0.640900652479831
1638,"Limited Substitutability",0.664102561104381,0.660181368857744
1639,"Limited Substitutability",0.866864365668325,0.70409281909922
1640,"Limited Substitutability",0.56420958542967,0.637425996523706
1641,"Limited Substitutability",0.686479003262805,0.665183206323544
1642,"Limited Substitutability",0.992626274994674,0.72960634862664
1643,"Limited Substitutability",0.695383621234634,0.667163468098373
1644,"Limited Substitutability",0.758670333366603,0.681064979183868
1645,"Limited Substitutability",0.623433847167277,0.650999120094368
1646,"Limited Substitutability",0.694875973587763,0.667050732137797
1647,"Limited Substitutability",0.582373620697834,0.641613393351305
1648,"Limited Substitutability",0.737425227153715,0.676432567915698
1649,"Limited Substitutability",0.720820855380169,0.672787749401505
1650,"Limited Substitutability",0.621246349082111,0.650501958116165
1651,"Limited Substitutability",0.828633367167504,0.696065884979016
1652,"Limited Substitutability",0.801440664993385,0.690282568965416
1653,"Limited Substitutability",0.724548260283944,0.673607787599
1654,"Limited Substitutability",0.566090807739283,0.637860661014687
1655,"Limited Substitutability",0.790249787661468,0.687884962320883
1656,"Limited Substitutability",0.750497214887827,0.679287030156801
1657,"Limited Substitutability",0.683684567308568,0.664560557888353
1658,"Limited Substitutability",0.829962250726368,0.696346947879265
1659,"Limited Substitutability",0.789709709382003,0.68776899615967
1660,"Limited Substitutability",0.665975399908893,0.660601398998742
1661,"Limited Substitutability",0.812150461847552,0.692567565273591
1662,"Limited Substitutability",0.704842852154484,0.669260618894669
1663,"Limited Substitutability",0.81211262243511,0.692559508532977
1664,"Limited Substitutability",0.949238539908892,0.720962016466961
1665,"Limited Substitutability",0.712474911462528,0.670947793961216
1666,"Limited Substitutability",0.798659824181866,0.689687731561778
1667,"Limited Substitutability",0.664523427213664,0.660275780406442
1668,"Limited Substitutability",0.811397360555597,0.692407193403924
1669,"Limited Substitutability",0.959560360803539,0.723033773398949
1670,"Limited Substitutability",0.929261272617184,0.7169253896919
1671,"Limited Substitutability",0.964945021377333,0.724110787587273
1672,"Limited Substitutability",0.787978357218023,0.687397079926197
1673,"Limited Substitutability",0.666051443735214,0.660618448363179
1674,"Limited Substitutability",0.871790031640892,0.705118029788887
1675,"Limited Substitutability",0.826221686474792,0.695555433109167
1676,"Limited Substitutability",0.669875680769898,0.661475321488637
1677,"Limited Substitutability",0.537631123637062,0.631261184856426
1678,"Limited Substitutability",0.828997950059742,0.696143009954132
1679,"Limited Substitutability",0.882826955012525,0.70740769292534
1680,"Limited Substitutability",0.819555425745714,0.694141961185069
1681,"Limited Substitutability",0.907980057186807,0.712586642198673
1682,"Limited Substitutability",0.819690918301961,0.694170726703781
1683,"Limited Substitutability",0.761254031663377,0.681625935695097
1684,"Limited Substitutability",0.754562451225664,0.680172020699209
1685,"Limited Substitutability",0.623042110946085,0.650910112648739
1686,"Limited Substitutability",0.979961363261667,0.72710054990045
1687,"Limited Substitutability",0.677848311374284,0.663258293728871
1688,"Limited Substitutability",0.958085896465581,0.722738406083357
1689,"Limited Substitutability",0.839729809437256,0.69840830769588
1690,"Limited Substitutability",0.955079375787514,0.722135533342713
1691,"Limited Substitutability",0.691792675847507,0.666365597698933
1692,"Limited Substitutability",0.633070628110372,0.653185391386495
1693,"Limited Substitutability",0.677440987551104,0.663167313236252
1694,"Limited Substitutability",0.777768113924861,0.685198892162729
1695,"Limited Substitutability",0.724197029201191,0.673530561106899
1696,"Limited Substitutability",0.882464672207215,0.707332701253939
1697,"Limited Substitutability",0.726036734308626,0.673934959393229
1698,"Limited Substitutability",0.711165786852984,0.670658704896863
1699,"Limited Substitutability",0.66676811587449,0.660779108984569
1700,"Limited Substitutability",0.706674161004844,0.669665854928644
1701,"Limited Substitutability",0.606615031495057,0.647168258870373
1702,"Limited Substitutability",0.72649077930974,0.674034726371306
1703,"Limited Substitutability",0.811958928473057,0.692526782917681
1704,"Limited Substitutability",0.747730679354512,0.678684024638238
1705,"Limited Substitutability",0.827735805861523,0.695875965143223
1706,"Limited Substitutability",0.979429485766487,0.726994999180557
1707,"Limited Substitutability",0.863000170243048,0.703287094535092
1708,"Limited Substitutability",0.663290646825825,0.659999198760394
1709,"Limited Substitutability",0.716466027752623,0.67182833811074
1710,"Limited Substitutability",0.793682248776569,0.688621433437763
1711,"Limited Substitutability",0.860555958343393,0.702776796887103
1712,"Limited Substitutability",0.762971294897628,0.68199848616767
1713,"Limited Substitutability",0.609078147760236,0.647730486454308
1714,"Limited Substitutability",0.91800052333418,0.714634523435346
1715,"Limited Substitutability",0.729729646101579,0.674745942476701
1716,"Limited Substitutability",0.63746068248382,0.654179219061901
1717,"Limited Substitutability",0.851952817368905,0.700976629968541
1718,"Limited Substitutability",0.755261469681626,0.680324064650961
1719,"Limited Substitutability",0.710793447931656,0.670576459086627
1720,"Limited Substitutability",0.72450332268719,0.673597907526797
1721,"Limited Substitutability",0.805155243136427,0.691076156240872
1722,"Limited Substitutability",0.725936228849355,0.673912873271189
1723,"Limited Substitutability",0.701012543671243,0.668412227891435
1724,"Limited Substitutability",0.787163168721775,0.687221883565133
1725,"Limited Substitutability",0.854478947378241,0.701505859055968
1726,"Limited Substitutability",0.760719561271434,0.681509937938419
1727,"Limited Substitutability",0.640035708469401,0.654761532510014
1728,"Limited Substitutability",0.750148153190614,0.679210980156951
1729,"Limited Substitutability",0.849629523992868,0.700489420902474
1730,"Limited Substitutability",0.728566578973186,0.674490639421061
1731,"Limited Substitutability",0.985162557757479,0.72813137875505
1732,"Limited Substitutability",0.802684263231101,0.690548378062296
1733,"Limited Substitutability",0.738663514380188,0.676703534525201
1734,"Limited Substitutability",0.817365642038818,0.693676853072366
1735,"Limited Substitutability",0.673967355094742,0.662390946375235
1736,"Limited Substitutability",0.883030607026256,0.707449843455866
1737,"Limited Substitutability",0.739752981569649,0.676941837747514
1738,"Limited Substitutability",0.825913045043099,0.695490071850014
1739,"Limited Substitutability",0.745335141098022,0.678161401317174
1740,"Limited Substitutability",0.790874287869633,0.688019026306891
1741,"Limited Substitutability",0.611330480484179,0.648244242894233
1742,"Limited Substitutability",0.877563929734712,0.706317153262826
1743,"Limited Substitutability",0.782668680587066,0.686254990500434
1744,"Limited Substitutability",0.642880165231857,0.65540423538223
1745,"Limited Substitutability",0.793536649511424,0.688590212901347
1746,"Limited Substitutability",0.890629999334962,0.709020165201819
1747,"Limited Substitutability",0.659360760576454,0.659116777566496
1748,"Limited Substitutability",0.808837083951712,0.691861638594024
1749,"Limited Substitutability",1.01227337961876,0.733464817538954
1750,"Limited Substitutability",0.907133425146451,0.71241321489494
1751,"Limited Substitutability",0.642184577767495,0.655247120307394
1752,"Limited Substitutability",0.852034013724914,0.700993649128602
1753,"Limited Substitutability",0.792830300996893,0.68843872778047
1754,"Limited Substitutability",0.710969971156281,0.670615452540849
1755,"Limited Substitutability",0.803662382966981,0.690757354789926
1756,"Limited Substitutability",0.908711309964264,0.712736384542638
1757,"Limited Substitutability",0.745822029945308,0.678267659734527
1758,"Limited Substitutability",0.655667547484404,0.658286492637487
1759,"Limited Substitutability",0.820524545144918,0.694347675137113
1760,"Limited Substitutability",0.723943585145192,0.673474829566379
1761,"Limited Substitutability",0.739141572761044,0.676808113322782
1762,"Limited Substitutability",0.834648787149705,0.697336993213002
1763,"Limited Substitutability",0.763116810153254,0.682030044178608
1764,"Limited Substitutability",0.762905372167079,0.681984188901703
1765,"Limited Substitutability",0.804808378341284,0.691002099201991
1766,"Limited Substitutability",1.04108990203022,0.739060248664407
1767,"Limited Substitutability",0.647040655738144,0.656343271685299
1768,"Limited Substitutability",0.577190848137596,0.640420764702405
1769,"Limited Substitutability",0.790674481707478,0.687976136533699
1770,"Limited Substitutability",0.58440118418194,0.642079488758414
1771,"Limited Substitutability",0.844756453022254,0.699466033335394
1772,"Limited Substitutability",0.769289120050502,0.683367096069489
1773,"Limited Substitutability",0.785516007599276,0.686867720493294
1774,"Limited Substitutability",0.730776018724621,0.67497554144396
1775,"Limited Substitutability",0.835385901444251,0.697492544530155
1776,"Limited Substitutability",0.697758604671294,0.667690638770775
1777,"Limited Substitutability",0.908501964392437,0.712693520545122
1778,"Limited Substitutability",0.820233418479703,0.694285886125991
1779,"Limited Substitutability",0.768347341075299,0.683163282041612
1780,"Limited Substitutability",0.837782155242736,0.697997906761088
1781,"Limited Substitutability",0.665939029793601,0.660593244509739
1782,"Limited Substitutability",0.675347620404464,0.662699544756335
1783,"Limited Substitutability",0.76249234634977,0.681894604405318
1784,"Limited Substitutability",0.782509640170549,0.686220746640606
1785,"Limited Substitutability",0.855734536385116,0.70176870706687
1786,"Limited Substitutability",0.668145135660239,0.661087699707592
1787,"Limited Substitutability",0.67382487665163,0.662359083300589
